TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
16:40:45 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?status=ACCEPTED 
16:40:45 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?status=ACCEPTED 
16:40:46 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?status=ACCEPTED 
16:40:46 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?status=ACCEPTED 
16:40:46 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?status=ACCEPTED 
16:40:47 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?status=ACCEPTED 
16:40:47 | False | status-code | 400 | For input string: "tree"          | https://api.gbif.org/v1/species/tree?status=ACCEPTED 
16:40:48 | True  | valid-req   | 200 | {"key":5219416,"canonical":"Pa... | https://api.gbif.org/v1/species/lookup?name=Panthera%20tigris&status=ACCEPTED 
16:40:48 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera+pardus&status=ACCEPTED 
16:40:48 | True  | valid-req   | 200 | {"key":41,"nubKey":41,"nameKey... | https://api.gbif.org/v1/species/41?status=ACCEPTED 
16:40:53 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&rank=genus 
16:40:53 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&nameType=SCIENTIFIC 
16:40:53 | False | status-code | 400 | Cannot parse VERNACULAR into a... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&nameType=VERNACULAR 
16:40:54 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&language=en 
16:40:54 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&language=es 
16:40:55 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&language=fr 
16:40:55 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&language=de 
16:40:55 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&language=pt 
16:40:56 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&language=ja 
16:40:56 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2&language=zh 
16:40:57 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions 
16:40:57 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&q=elephant 
16:40:58 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&limit=100 
16:40:58 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&offset=50 
16:40:58 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&mediaType=StillImage 
16:40:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&lifeStage=adult 
16:40:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&behavior=reproduction 
16:41:00 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&catalogNumber=12345 
16:41:00 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&year=2000 
16:41:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&country=US 
16:41:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=en&datasetKey=abc123 
16:41:02 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?q=elephant 
16:41:02 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=en 
16:41:03 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?mediaType=audio 
16:41:03 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/1/vernacularNames?limit=100 
16:41:04 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species/1/vernacularNames?offset=50 
16:41:04 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?isPreferredName=true 
16:41:05 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?isSynonym=false 
16:41:05 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?country=US 
16:41:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?kingdom=Animalia 
16:41:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?rank=species 
16:41:09 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Canis%20lupus 
16:41:10 | True  | valid-req   | 200 | {"usageKey":5219404,"scientifi... | https://api.gbif.org/v1/species/match?name=Panthera%20leo 
16:41:10 | False | status-code | 400 | For input string: "Sibbaldiapr... | https://api.gbif.org/v1/species/Sibbaldia%20procumbens 
16:41:11 | True  | valid-req   | 200 | {"key":2433433,"canonical":"Ur... | https://api.gbif.org/v1/species/lookup?name=Ursus%20arctos 
16:41:11 | False | status-code | 400 | For input string: "autocomplet... | https://api.gbif.org/v1/species/autocomplete?name=Pinus%20sylvestris 
16:41:11 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:41:19 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/scientificName?class=Mammalia 
16:41:20 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/commonName?class=Mammalia 
16:41:20 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/kingdom?class=Mammalia 
16:41:20 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/family?class=Mammalia 
16:41:21 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/order?class=Mammalia 
16:41:21 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/genus?class=Mammalia 
16:41:22 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/phylum?class=Mammalia 
16:41:22 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/class?class=Mammalia 
16:41:22 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/rank?class=Mammalia 
16:41:23 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/higherTaxonKey?class=Mammalia 
16:41:23 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/scientificName?q=Plantae&class=Mammalia 
16:41:24 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/commonName?name=Black-capped+Chickadee&class=Mammalia 
16:41:24 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/kingdom?name=Animalia&class=Mammalia 
16:41:24 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/15?class=Mammalia 
16:41:25 | True  | valid-req   | 200 | {"key":1,"nubKey":1,"nameKey":... | https://api.gbif.org/v1/species/1 
16:41:26 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?fields=vernacularNames 
16:41:26 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?fields=vernacularNames 
16:41:26 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?fields=vernacularNames 
16:41:27 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parent?fields=vernacularNames 
16:41:27 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/classification?fields=vernacularNames 
16:41:28 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/images?fields=vernacularNames 
16:41:28 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/references?fields=vernacularNames 
16:41:28 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/distribution?fields=vernacularNames 
16:41:29 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/media?fields=vernacularNames 
16:41:29 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?fields=vernacularNames 
16:41:30 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/1/children?limit=10&fields=vernacularNames 
16:41:31 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?limit=10&fields=vernacularNames 
16:41:31 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?language=en&fields=vernacularNames 
16:41:32 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/70?fields=vernacularNames 
16:41:33 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?language=es 
16:41:33 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?language=es 
16:41:33 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?language=es 
16:41:34 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?language=es 
16:41:34 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?language=es 
16:41:35 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?language=es 
16:41:35 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?language=es 
16:41:35 | False | status-code | 400 | For input string: "synonym"       | https://api.gbif.org/v1/species/synonym?language=es 
16:41:36 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?language=es 
16:41:36 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?language=es 
16:41:36 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&language=es 
16:41:37 | True  | valid-req   | 200 | [{"key":5219416,"nameKey":8116... | https://api.gbif.org/v1/species/suggest?q=Panthera+tigris&language=es 
16:41:37 | True  | valid-req   | 200 | {"key":38,"nubKey":38,"nameKey... | https://api.gbif.org/v1/species/38?language=es 
16:41:43 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?language=es&kingdom=Animalia 
16:41:43 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?language=es&rank=species 
16:41:44 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/search?language=es&limit=100 
16:41:45 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species/search?language=es&offset=50 
16:41:46 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?language=es&q=rose 
16:41:46 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?language=es&highertaxon_key=332 
16:41:47 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?language=es&name_type=SCIENTIFIC 
16:41:47 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?language=es&dataset_key=50c9509d-22c7-4a22-a47d-8c48425ef4a7 
16:41:48 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?language=es&country=US 
16:41:49 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?language=es&year=1800 
16:41:50 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup 
16:41:50 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?kingdom=Animalia 
16:41:50 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?phylum=Chordata 
16:41:51 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?class=Mammalia 
16:41:51 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?order=Carnivora 
16:41:52 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?family=Felidae 
16:41:52 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?genus=Panthera 
16:41:52 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?limit=100 
16:41:53 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?offset=50 
16:41:53 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?rank=species 
16:41:53 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name?nameType=SCIENTIFIC 
16:41:54 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?q=mammal 
16:41:54 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?language=spanish 
16:41:55 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?limit=20 
16:41:55 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/1/vernacularNames?offset=10 
16:41:56 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?country=US 
16:41:56 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?isPreferredName=true 
16:41:57 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?rank=GENUS 
16:41:57 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?isPlural=false 
16:41:58 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?isTranslated=true 
16:41:58 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames?source=ITIS 
