TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
08:44:02 | True  | valid-req   | 200 | {"activity":"Have a jam sessio... | https://www.boredapi.com/api/activity?participants=5 
08:44:03 | False | error-msg   | 200 | {"error":"No activity found wi... | https://www.boredapi.com/api/activity?price=1 
09:19:18 | True  | valid-req   | 200 | <!DOCTYPE html><html><head><me... | https://www.boredapi.com/invalidRoute/?invalidParam=invalidValue 
09:20:33 | False | error-msg   | 200 | {"error":"Failed to query due ... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&price=free 
09:20:33 | True  | valid-req   | 200 | {"activity":"Learn to greet so... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&participants=2 
09:20:34 | True  | valid-req   | 200 | {"activity":"Binge watch a tre... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&type=recreational 
09:20:35 | True  | valid-req   | 200 | {"activity":"Learn about the G... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&accessibility=0.5 
09:20:36 | True  | valid-req   | 200 | {"activity":"Learn about the G... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&participants=3 
09:20:36 | True  | valid-req   | 200 | {"activity":"Pull a harmless p... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&type=social 
09:20:37 | True  | valid-req   | 200 | {"activity":"Learn to greet so... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&participants=4 
09:20:38 | True  | valid-req   | 200 | {"activity":"Learn how to use ... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&accessibility=0.7 
09:20:38 | True  | valid-req   | 200 | {"activity":"Learn about the G... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&type=music 
09:20:39 | True  | valid-req   | 200 | {"activity":"Learn about the G... | https://www.boredapi.com/api/activity?type=education&participants=1&accessibility=0.2&participants=5 
09:20:40 | True  | valid-req   | 200 | {"activity":"Learn how to make... | https://www.boredapi.com/api/activity?participants=1&type=education 
