TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
17:42:46 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=0 
17:42:46 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&release=2020-01-01 
17:42:48 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?storeID=1 
17:42:48 | True  | valid-req   | 200 | [{"internalName":"FARCRY6GAMEO... | https://www.cheapshark.com/api/1.0/deals?title=game 
17:42:49 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?steamRating=80 
17:42:50 | True  | valid-req   | 200 | [{"internalName":"HALFLIFE","t... | https://www.cheapshark.com/api/1.0/deals?metacritic=90 
17:42:53 | True  | valid-req   | 200 | [{"internalName":"","title":" ... | https://www.cheapshark.com/api/1.0/deals?sortBy=title 
17:42:55 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?desc=0 
17:42:58 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?pageSize=20 
17:43:02 | True  | valid-req   | 200 | [{"internalName":"TEKKEN7ORIGI... | https://www.cheapshark.com/api/1.0/deals?pageNumber=2 
17:43:07 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?onSale=1 
17:43:09 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?AAA=1 
17:43:09 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/invalidRoute/?invalidParam=invalidValue 
17:43:44 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/deals?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:45 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/stores?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:45 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/cheapest?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:46 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/cheapestEver?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:46 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/cheapestPrice?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:47 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/cheapestDeal?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:47 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/cheapestEverDeal?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:48 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/cheapestPriceDeal?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:48 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/cheapestEverPrice?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:49 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/cheapestPriceEver?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:50 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/deals?storeID=1&title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:50 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/stores?title=example&title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:43:51 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/cheapest?title=example&title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
