TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
18:23:11 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/vernacularNames/taxonKey,country,datasetKey?sort 
18:23:12 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/vernacularNames/all?limit=10&sort 
18:23:12 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/vernacularNames/language?limit=10&sort 
18:23:13 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/vernacularNames/country?country=GB&sort 
18:23:13 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/vernacularNames/49?sort 
18:23:14 | True  | valid-req   | 200 | {"key":89,"nubKey":89,"nameKey... | https://api.gbif.org/v1/species/89?sort 
18:23:14 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?sort 
18:23:15 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/classification?sort 
18:23:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/descriptions?sort 
18:23:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/distributions?sort 
18:23:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?sort 
18:23:17 | True  | valid-req   | 200 | {"key":7550997,"scientificName... | https://api.gbif.org/v1/species/89/name?sort 
18:23:17 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/nameUsage?sort 
18:23:18 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/nameUsageMetrics?sort 
18:23:18 | True  | valid-req   | 200 | [{"key":3,"nubKey":3,"nameKey"... | https://api.gbif.org/v1/species/89/parents?sort 
18:23:19 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?sort 
18:23:19 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/89/children?limit=10&sort 
18:23:19 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/classification?language=en&sort 
18:23:20 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/89/descriptions?limit=10&sort 
18:23:20 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/48?sort 
18:23:21 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?limit=10&sort 
18:23:22 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?limit=10&sort 
18:23:22 | False | status-code | 400 | For input string: "dataset"       | https://api.gbif.org/v1/species/dataset?limit=10&sort 
18:23:23 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?limit=10&sort 
18:23:23 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?limit=10&sort 
18:23:24 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?limit=10&sort 
18:23:24 | False | status-code | 400 | For input string: "synonym"       | https://api.gbif.org/v1/species/synonym?limit=10&sort 
18:23:25 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?limit=10&sort 
18:23:25 | False | status-code | 400 | For input string: "rank"          | https://api.gbif.org/v1/species/rank?limit=10&sort 
18:23:25 | False | status-code | 400 | For input string: "vernacularN... | https://api.gbif.org/v1/species/vernacularName?limit=10&sort 
18:23:26 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=tree&limit=10&sort 
18:23:27 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?taxonKey=2481700&limit=10&sort 
18:23:27 | False | status-code | 400 | For input string: "dataset"       | https://api.gbif.org/v1/species/dataset?limit=10&limit=10&sort 
18:23:27 | True  | valid-req   | 200 | {"key":78,"nubKey":78,"nameKey... | https://api.gbif.org/v1/species/78?limit=10&sort 
18:24:04 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/89/media?sort&limit=10 
18:24:04 | True  | valid-req   | 200 | {"offset":20,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/media?sort&offset=20 
18:24:05 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?sort&mediaType=StillImage 
18:24:05 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?sort&license=CC_BY_NC 
18:24:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?sort&tag=Fungi 
18:24:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?sort&creator=Smith 
18:24:07 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?sort&publishingCountry=GB 
18:24:07 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?sort&mediaType=Sound 
18:24:07 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?sort&taxonKey=1234 
18:24:08 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?sort&rank=GENUS 
18:24:08 | True  | valid-req   | 200 | {"key":7550997,"scientificName... | https://api.gbif.org/v1/species/89/name 
18:24:09 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/children?limit=5 
18:24:09 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/children?offset=10 
18:24:10 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?rank=species 
18:24:10 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?status=accepted 
18:24:11 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameType=scientific 
18:24:11 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameUsage=accepted 
18:24:12 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?name=Canis%20lupus 
18:24:12 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?year=2000 
18:24:13 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?datasetKey=50c9509d-22c7-4a22-a47d-8c48425ef4a7 
18:24:13 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?higherTaxonKey=6 
18:24:14 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/synonyms?limit=5 
18:24:14 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/synonyms?offset=10 
18:24:14 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?q=plant 
18:24:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?rank=species 
18:24:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?nameType=scientific 
18:24:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?year=2010 
18:24:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c 
18:24:17 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?locale=fr 
18:24:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?nameStatus=accepted 
18:24:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms?taxonKey=12345 
18:30:07 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
18:30:45 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/byname?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:45 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/bykey?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:45 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/search?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:46 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/suggest?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:46 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/usage?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/synonym?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/vernacularName?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:48 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/acceptedKey?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:48 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/parent?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:49 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/children?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:49 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/byname?name=Panthera%20leo&q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:50 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/bykey?name=Panthera%20leo&q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:50 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/search?rank=kingsnake&q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:51 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/match/97?q=cat&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&nameType=BASIONYM 
18:30:51 | True  | valid-req   | 200 | {"key":89,"nubKey":89,"nameKey... | https://api.gbif.org/v1/species/89?sort 
18:30:52 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/classification?limit=5 
18:30:52 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/descriptions?limit=5 
18:30:53 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/distributions?limit=5 
18:30:53 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/extinction?limit=5 
18:30:54 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/images?limit=5 
18:30:54 | True  | valid-req   | 200 | {"key":7550997,"scientificName... | https://api.gbif.org/v1/species/89/name?limit=5 
18:30:54 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/narratives?limit=5 
18:30:55 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/references?limit=5 
18:30:55 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/synonyms?limit=5 
18:30:56 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/vernacularNames?limit=5 
18:30:56 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/classification?depth=2&limit=5 
18:30:57 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/descriptions?locale=en&limit=5 
18:30:57 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/89/distributions?limit=10&limit=5 
18:30:58 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/83?limit=5 
18:30:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?sort 
18:30:59 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?sort 
18:31:00 | False | status-code | 400 | For input string: "suggestions... | https://api.gbif.org/v1/species/suggestions?sort 
18:31:00 | False | status-code | 400 | For input string: "dataset"       | https://api.gbif.org/v1/species/dataset?sort 
18:31:01 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?sort 
18:31:01 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?sort 
18:31:01 | False | status-code | 400 | For input string: "nameUsage"     | https://api.gbif.org/v1/species/nameUsage?sort 
18:31:02 | False | status-code | 400 | For input string: "vernacularN... | https://api.gbif.org/v1/species/vernacularName?sort 
18:31:02 | False | status-code | 400 | For input string: "reference"     | https://api.gbif.org/v1/species/reference?sort 
18:31:03 | False | status-code | 400 | For input string: "typeSpecime... | https://api.gbif.org/v1/species/typeSpecimen?sort 
18:31:03 | False | status-code | 400 | For input string: "key"           | https://api.gbif.org/v1/species/key?rank=species&sort 
18:31:04 | False | status-code | 400 | For input string: "suggestions... | https://api.gbif.org/v1/species/suggestions?datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c&sort 
18:31:04 | True  | valid-req   | 200 | {"key":90,"nubKey":90,"nameKey... | https://api.gbif.org/v1/species/90?sort 
18:31:52 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&limit=10 
18:31:53 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&offset=0 
18:31:53 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&order=asc 
18:31:54 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&order_by=title 
18:31:54 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&year=2020 
18:31:55 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&basis_of_record=FOSSIL_SPECIMEN 
18:31:55 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&locale=en 
18:31:56 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&country=DE 
18:31:56 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&datasetKey=7c720f4f-f762-11e1-a439-00145eb45e9a 
18:31:57 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/references?nameStatus=ACCEPTED&q=plantae 
18:31:57 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/descriptions 
18:31:58 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/89/children?limit=10 
18:31:58 | True  | valid-req   | 200 | {"offset":20,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/children?offset=20 
18:31:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?rank=species 
18:31:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameType=SCIENTIFIC 
18:31:59 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameUsage=ACCEPTED 
18:32:00 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameStatus=SYNONYM 
18:32:00 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameField=canonical 
18:32:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?language=en 
18:32:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?datasetKey=7e3803ec-f3b8-4d9d-9c63-440c7e1b42c9 
18:32:02 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?name=Quercus 
18:32:02 | True  | valid-req   | 200 | {"offset":0,"limit":100,"endOf... | https://api.gbif.org/v1/species/89/children?limit=100 
18:32:03 | True  | valid-req   | 200 | {"offset":50,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/children?offset=50 
18:32:03 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?rank=species 
18:32:04 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?status=accepted 
18:32:04 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameType=scientific 
18:32:05 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameUsage=binomial 
18:32:05 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?nameUsageMatch=exact 
18:32:05 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?parentKey=89 
18:32:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?strict=true 
18:32:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/children?fields=name,rank 
18:35:03 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
18:35:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/scientificName?q=cat&limit=10 
18:35:42 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/vernacularName?q=cat&limit=10 
18:35:42 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/taxonKey?q=cat&limit=10 
18:35:43 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/datasetKey?q=cat&limit=10 
18:35:43 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/nameType?q=cat&limit=10 
18:35:44 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/rank?q=cat&limit=10 
18:35:44 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/status?q=cat&limit=10 
18:35:44 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/origin?q=cat&limit=10 
18:35:45 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/issue?q=cat&limit=10 
18:35:45 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/canonical?q=cat&limit=10 
18:35:46 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/scientificName?nameType=EXACT&q=cat&limit=10 
18:35:46 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/vernacularName?q=cat&limit=10&q=cat&limit=10 
18:35:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/taxonKey?name=Panthera%20leo&q=cat&limit=10 
18:35:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/lookup/39?q=cat&limit=10 
18:35:48 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species?name 
18:35:49 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/classification?limit=5 
18:35:49 | True  | valid-req   | 200 | {"key":7550997,"scientificName... | https://api.gbif.org/v1/species/89/name?limit=5 
18:35:49 | True  | valid-req   | 200 | [{"key":3,"nubKey":3,"nameKey"... | https://api.gbif.org/v1/species/89/parents?limit=5 
18:35:50 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/children?limit=5 
18:35:50 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/synonyms?limit=5 
18:35:51 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/vernacularNames?limit=5 
18:35:51 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/references?limit=5 
18:35:52 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/media?limit=5 
18:35:52 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/descriptions?limit=5 
18:35:53 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/distribution?limit=5 
18:35:53 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/classification?rank=kingdom&limit=5 
18:35:53 | True  | valid-req   | 200 | {"key":7550997,"scientificName... | https://api.gbif.org/v1/species/89/name?rank=genus&limit=5 
18:35:54 | True  | valid-req   | 200 | [{"key":3,"nubKey":3,"nameKey"... | https://api.gbif.org/v1/species/89/parents?rank=kingdom&limit=5 
18:35:54 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/89/9?limit=5 
18:35:55 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?sort 
18:35:55 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?sort 
18:35:56 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?sort 
18:35:56 | False | status-code | 400 | For input string: "name"          | https://api.gbif.org/v1/species/name?sort 
18:35:57 | False | status-code | 400 | For input string: "usage"         | https://api.gbif.org/v1/species/usage?sort 
18:35:57 | False | status-code | 400 | For input string: "media"         | https://api.gbif.org/v1/species/media?sort 
18:35:58 | False | status-code | 400 | For input string: "dataset"       | https://api.gbif.org/v1/species/dataset?sort 
18:35:58 | False | status-code | 400 | For input string: "description... | https://api.gbif.org/v1/species/description?sort 
18:35:59 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?sort 
18:35:59 | False | status-code | 400 | For input string: "reference"     | https://api.gbif.org/v1/species/reference?sort 
18:36:00 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=cat&sort 
18:36:00 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?taxonKey=123456&sort 
18:36:01 | True  | valid-req   | 200 | {"key":39,"nubKey":39,"nameKey... | https://api.gbif.org/v1/species/39?sort 
18:36:44 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&phylum=Chordata 
18:36:44 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&class=Mammalia 
18:36:45 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&order=Carnivora 
18:36:46 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&family=Felidae 
18:36:47 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&genus=Panthera 
18:36:48 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&rank=species 
18:36:48 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&highertaxon=Primates 
18:36:49 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&rank=class 
18:36:50 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&kingdom=Fungi 
18:36:51 | True  | valid-req   | 200 | {"offset":0,"limit":50,"endOfR... | https://api.gbif.org/v1/species/search?kingdom=Animalia&limit=50 
18:36:51 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/synonyms 
18:36:52 | True  | valid-req   | 200 | [{"key":1234248,"nameKey":5568... | https://api.gbif.org/v1/species/suggest?q=cat&limit=5 
18:36:52 | True  | valid-req   | 200 | [{"key":6188324,"nameKey":2088... | https://api.gbif.org/v1/species/suggest?q=cat&rank=species 
18:36:53 | True  | valid-req   | 200 | []                                | https://api.gbif.org/v1/species/suggest?q=cat&datasetKey=50c9509d-22c7-4a22-a47d-8c48425ef4a7 
18:36:53 | True  | valid-req   | 200 | [{"key":2705314,"nameKey":2083... | https://api.gbif.org/v1/species/suggest?q=cat&country=US 
18:36:54 | True  | valid-req   | 200 | [{"key":2705314,"nameKey":2083... | https://api.gbif.org/v1/species/suggest?q=cat&year=2022 
18:36:54 | True  | valid-req   | 200 | [{"key":2705314,"nameKey":2083... | https://api.gbif.org/v1/species/suggest?q=cat&kingdom=Animalia 
18:36:55 | True  | valid-req   | 200 | [{"key":4632438,"nameKey":2104... | https://api.gbif.org/v1/species/suggest?q=cat&taxonKey=249 
18:36:55 | False | status-code | 400 | Cannot parse wildcard into a k... | https://api.gbif.org/v1/species/suggest?q=cat&nameType=wildcard 
18:36:56 | True  | valid-req   | 200 | [{"key":2705314,"nameKey":2083... | https://api.gbif.org/v1/species/suggest?q=cat&nameUsage=accepted 
18:36:56 | True  | valid-req   | 200 | [{"key":8357173,"nameKey":3047... | https://api.gbif.org/v1/species/suggest?q=cat&strict=true 
18:36:57 | True  | valid-req   | 200 | {"offset":0,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/89/media?limit=5 
18:36:57 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/89/media?offset=10 
18:36:58 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/89/media?mediaType=image 
